LocationID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40
1059,5.702879180027969,-0.03724754166079954,0.2780295028168886,0.5444494163844774,1.9119249726646559,-0.20056099751830017,1.2359792833372854,-0.8911838477821281,-0.5752016834734692,0.00028267554383314613,-1.2891086610916074,0.7401206026443375,-0.08326632613472719,-0.43123543077557036,0.3212848609730223,-0.4016413435211764,0.16162578503234482,-0.18043734395667732,-0.40558078445032436,-0.38410211025868174,-0.4577454901843415,0.025616987462338675,-0.20323375132704183,0.06443326539995665,0.052438897162068655,0.1285340017260988,-0.24134258948106788,-0.07512654878062955,-0.312857834854229,-0.1238236437623555,0.057513906063825344,-0.03371048778182515,-0.03806106929612536,0.25964414033293104,0.09095687991141789,-0.04444706886826281,0.08033998345026325,0.09378958478402025,0.04349533143839333,-0.0034954889954694167
1061,4.339698183166156,0.6731457523515845,1.0237439982548138,0.7571188861282331,1.1223016724626138,0.04586082940243994,1.011629417376426,-0.574834393937043,-0.20127136479432092,0.770086258608717,-0.8423911645415184,-0.07523256369113476,-0.2936977162514365,-0.6396142946208511,0.0765758358434325,-0.5450755649568843,0.4459147373222115,-0.05816270118276682,-0.09596457684409597,-0.3868638043524234,-0.26310784358010203,-0.19305388878356952,-0.15503120925172728,0.09894515375041914,0.07146096858365551,-0.014067447485599726,-0.2646108310353396,0.07210499985542088,-0.30389579247126686,-0.0067311508205998355,0.0545942794809781,0.02486744897933116,-0.03540981750718547,0.22680461175371916,0.01462330306572286,0.011932233793638246,0.09466318113843852,0.13446948494402738,0.02219369429813387,-0.01441361980517519
1063,17.46762130746291,-3.618075075766389,2.8954554464558893,0.9583009683413368,-3.1131890613225863,-1.9362243050438186,0.5413870752879247,1.5724377092725401,0.40011711548158235,0.3382265562554514,-0.6758581565613127,0.49826365533999734,-0.12422249628035201,-0.27275991583553455,-0.03714473644527327,-0.7180421101147123,-0.9023815132200689,-0.5566929244866041,-0.43953094567576756,-0.4612737749740518,-0.1011367916754693,0.19856742327198054,-0.19924731083510844,0.3121501773681283,0.053048967527231275,0.43688292870271384,-0.09922440479962587,-0.5424593284491968,-0.027834011084492703,0.14383099540996158,0.15842530274834207,-0.08599777683732969,-0.10006658886558338,-0.02929687592487608,-0.12584815452799128,-0.15220671434983019,0.08478739552014194,0.13738093582687858,0.05765362104462355,0.12192390091970368
1065,8.87264616377369,-2.391874009299597,3.1937610225611435,0.7996569076348643,-1.4622224982246121,-1.1841763718392568,0.583276906048089,0.4737900792470586,0.658158295917224,0.8209579339446843,-0.3787804246069968,0.29293055020661474,0.37030409078265414,-0.5756068960048618,0.08300277819200096,-0.29353396293368056,-0.05176871293464649,-0.24883113704811025,-0.36867723237266814,-0.09595736704135134,0.16161155939333696,0.26201137570684757,-0.022844721220957705,0.16032857562364777,0.06668266954066734,0.0227844541821674,-0.1397074497935992,-0.16821583736448772,-0.21683958121877803,-0.09468917976591099,0.09402994393846158,-0.004576217726722705,-0.10551170421606319,0.2164329858924111,-0.003534776465785893,-0.00203501692628925,0.048401193869197195,0.07058266663551224,0.09429935304245839,0.019228093396306215
1067,2.8453776744698045,-0.7989953098429694,1.8819498144568527,0.08452384301823791,1.0724113107861535,-0.0550774155180844,-0.09882383599608686,0.08256035315626495,0.6509607587555256,0.19879233433606597,-1.411522847953736,0.19504098867777966,-0.38219987906597297,-0.2019256295931594,-0.10860103966312813,-0.33394136394649854,0.30035037286912786,0.029455247578166015,-0.2811171916596877,-0.28127109946482654,-0.2003247967270661,-0.031448978852446074,-0.123778052911985,0.2302890740564902,0.007208637519619677,0.12312235574398259,-0.08572537835255188,-0.08297448643421117,-0.26554241740372597,0.06457482029409425,0.020116892697528983,0.08724826517699932,-0.02061172838903544,0.17857952406114883,0.0021903640987599787,0.003712463865825609,0.03244053422749135,0.12559616193290565,0.04834035051390204,-0.002403895662861196
1069,3.010226403559206,-0.6771253649412415,2.3367339633036015,-0.054382469546410905,0.4558807893971034,-0.20611796063467816,-0.0524418271466129,-0.22871747508478255,0.3001812092889759,-0.14868058617685712,-0.7518485179976009,0.5392778975145014,0.6194135860753686,0.01630902532348163,-0.6110747798672067,-0.32288641774458565,0.9313666737868268,0.15513403581348675,-0.46337069200185865,-0.4557430547201714,-0.3021796081864991,0.1913403175066315,-0.3648819864383821,-0.15179408596334248,0.16325001620636828,-0.15434532206947024,-0.06446474497537477,-0.18831033411896814,-0.04091267492751029,-0.1685241073325635,0.0573175053462407,0.0020180344766371735,-0.1449323302312517,0.2768238691361497,-0.09161975457502544,-0.06147298807358496,-0.11154321881281498,0.08489961207309557,-0.031694033776075846,-0.07662489783200033
1071,4.035605659708285,1.425099544475522,1.0343852818722936,0.34882505469704905,1.8059892263672215,-0.20478990206413164,0.5151373478024615,-0.6870709453464067,-0.34839009027197726,0.6863053658258637,-1.2394632373073353,0.4203565107023892,0.508200386208595,0.40197749616540984,-0.04281190352825471,-0.5506482827221658,0.12413529322091794,-0.0651410840491024,-0.18213405878369104,-0.4081470614949003,-0.3650802517093517,0.20501177101607884,0.02322936324152081,0.3380204888084435,-0.01605009608447193,-0.30164590208782227,-0.13403849809468155,-0.08307646594813906,-0.26316016400115166,-0.12638800462241107,0.04253745264154259,-0.08631236531614093,-0.10812983432057906,0.2008398385463231,-0.05085237453543842,-0.0643173591072116,0.047791380375695414,0.16559881859190892,-0.04835295996063895,0.01728646300470005
1073,0.4950572386650365,-2.4968189718085956,4.158383473722505,0.16769176282021522,-0.7534825331583282,-0.529569299474433,0.7763640334179652,-0.9537606927083092,0.10497371118597563,0.717073535829848,-0.8589294859438072,0.6817605960393633,0.6441874026136262,-0.39332329066784716,-0.48593616103617526,-0.07048281510006703,0.2580674063299273,0.46237132036190154,-0.5646179031160172,-0.6615229369210539,-0.10840558697377227,0.3546688389867401,-0.20807881655969665,-0.02672187519310898,-0.15945927830619813,0.26344418586613166,-0.004646992283833109,-0.3772811949995834,0.13150463545973856,-0.02623108102638808,0.08302197313330538,-0.41385111661782603,0.009544135085384948,0.07903365884653361,0.082439724521153,0.008067046220255107,0.06615155566032423,0.09355682911437274,0.04070709844961771,-0.03687296894866907
1075,4.153257033913835,0.753723634745993,1.5119549340959628,0.5499991406546778,1.1970486141389436,-0.06683144828805529,0.8189109819383101,-0.9094427491322792,-0.517419985416328,0.920537245722897,-0.7295823874332749,0.3344974572420709,0.501873169793323,-0.8649407171489916,-0.029731144715706016,-0.1878767801978562,0.4368230118473552,-0.055356621065394615,-0.2938578831645855,-0.3884983708165357,-0.13180488876666493,0.10175332675091375,-0.20769140742480383,0.20659550195537427,0.04516738656116223,-0.0857175593720648,-0.09138087899154436,0.015197633051451194,-0.20122148495262474,-0.09848241942430146,0.059224246463550935,-0.06702660067227002,-0.060238147658734614,0.1548468755204888,0.014366808305681949,-0.022679660651397662,0.03797801083180488,0.09428179077082297,-0.006684074485923806,0.033382329126126986
1077,-0.39104451290576353,0.23074088972110773,1.808021464823482,0.0785328928586736,1.5110021014199646,-0.2832367268664285,0.17011180805012244,0.07929645943406577,-0.32328247258388826,0.7401476210671096,-0.6752540360164375,0.11977570343972829,0.19338552538879947,0.20348398810354,-0.08519542200738893,-0.561711997771823,0.24890281626157257,-0.04720408953864862,-0.17433950140930252,-0.46541418982916066,-0.18380987342538538,0.1641477664766187,-0.21269947325486233,-0.042892230411162885,0.118228226466741,-0.16864391706720855,-0.06308032402371168,-0.039523310974281384,-0.2690900038744769,0.012464701766016278,0.02324020051558897,0.01824977862751284,-0.09924338172764545,0.16168301617169292,-0.06600925079730656,-0.08326176295405745,0.05792226742913964,0.04452692590176196,-0.03202112164517847,0.008390586927703527
1079,3.322466445994655,0.47491866735169924,1.3124784307071782,0.17777500369075355,1.1418947528673908,-0.168919890710887,0.19561102891061014,-0.6620027000402946,-0.39760973382726694,0.823108168016156,-0.426970779179631,0.13855180951374393,0.6684101566654077,-0.5273263305421226,0.025889436171686427,-0.1435032199208972,0.38247639814179735,0.13283613986246467,-0.2629829346104022,-0.38445870585105446,-0.2111073343529556,0.09963077556021857,-0.10009938086608225,0.0006505384261613541,-0.009700729737886122,-0.0974442086337873,-0.1510640504249288,-0.08994196796282855,-0.27708623951615,-0.008630889968651889,0.001972663327018684,-0.03248435752472345,-0.02677201927923175,0.1740730804960212,-0.0007655747055194707,-0.009707604697507106,0.07528454005529978,0.060774900271660263,0.029639792619885787,-0.04532586923075427
1081,-0.5633340522977942,-1.218330775751026,2.8472755242333223,0.8548481197185349,0.5382628879878291,-1.105180360767816,0.5104560696896386,-0.3063339573855563,0.18701661016354804,0.18056943638884404,-0.8857778060870672,0.3483724205295342,0.35805246402889374,-0.37954193079695386,0.1853940471982899,-0.5385693127009761,-0.016305894661082728,0.03126639952518271,-0.1319104160161955,-0.3420216296674711,-0.3072377663554962,0.1117819665630624,-0.10080772927368102,0.08472150653004212,-0.01928911489972579,-0.05138036149134671,0.2735643391147217,0.06198823506106119,-0.03386870666661329,-0.029648486438549723,0.13694553335719253,-0.09984776994455659,0.029479805633425307,0.20084647277295917,-0.04855359803056849,0.019099476689975668,0.03722993597371797,0.09269860831186985,-0.11298338000141205,0.02286850871827864
1083,-1.621146762017135,-0.7195348901433077,2.4155783137313427,0.0617164789282132,1.4078692396838608,-0.03407478237373599,0.24429068725411465,0.02343865458802693,0.13791971975711131,0.5668307094991576,-0.7959034559826876,0.371779615929346,0.8323880904019295,-0.2973593778261174,0.24560136975247815,-0.4677173404393987,0.2695299394817438,-0.0801142008342493,-0.3976761050728801,-0.628209450007401,-0.2585866850794642,0.19752350865996385,-0.043219761593115816,0.028041820189740038,-0.16157012436882634,0.19083963082599176,-0.11699573247495337,-0.11694058240533278,-0.16091700058592076,-0.07666012702943932,-0.02996439376582251,0.04618027723822637,-0.11486704877773231,0.16165915863767788,-0.043326954008111075,0.031160577479239396,0.10072760399255826,0.07433693157997272,0.012946658271809831,0.007089429905177306
1085,14.599019685656764,-3.3098054610699967,2.5512498558881953,0.8067376861969932,-2.263279658003549,-1.5595110725050108,0.37564247743507734,1.5283441054980855,0.521302342205008,0.3367337489001805,-0.5141632044677278,0.2177651352108745,-0.12096157083091819,-0.36438519849986156,-0.3532690244711354,-0.6593462307872181,-0.3895015325282473,-0.5215459734425733,-0.4942615727148928,-0.4078163740810002,-0.08098466886227798,0.2083403693599565,-0.13943740818250716,0.28064198998067186,0.04303675813397132,0.30898385061433753,-0.047302799778296684,-0.42126055220955244,-0.05934286667324655,-0.010986860359192418,0.04526569160680593,-0.028425305968058392,-0.14511044624484776,0.136208219243229,-0.09456651568741599,-0.13497571276127934,0.07377545572746838,0.12516414346124913,0.10836982815478145,0.07990234227707055
1087,9.21024284554345,-3.892502445207083,4.252333219306847,0.39525148482311323,-2.354443541293562,-1.4275972201348757,0.10886955160398715,0.9977080663955398,1.3622022641797795,0.18209082054392034,-0.21547180152538797,0.3621967600407982,0.9424011624212627,-0.5582137465116402,-0.2567159747791106,-0.10060840599653267,-0.30928070517559664,0.047030696900337524,-0.5528021206325163,0.05911099310255422,0.13176016074650723,0.31448890181193595,0.09964426725985366,0.10109680029642257,-0.15559000687938904,0.0697832870452836,0.09605392086690899,-0.27100530272940254,-0.0510211509217626,-0.06494730845970734,0.03640299572796358,-0.1728549737469239,-0.08411212334649677,0.17628936145626595,-0.05576107187342535,0.01952317361212457,0.03319157651652807,0.14284696460740168,0.0272662442025978,0.013033055683723208
1089,-3.3652852755817846,-1.8305207369310161,3.243473088794127,0.21631733766154265,0.7985763152182666,-0.4273240683536121,0.2761387528262023,0.15497360456989354,0.601478870077189,0.4146730726889132,-0.8290517366494089,0.2490255285601617,0.5720896264984043,-0.678702914308622,0.33459903825720194,-0.49102163623870965,0.5333319748667013,-0.13394245179982786,-0.37865222075369365,-0.6318328457228011,-0.3796526210151088,0.15847648662546407,0.26092312939732504,-0.21375487384531194,-0.0034089522901562183,0.12139389841682664,-0.09808852430717165,-0.08573449834554525,-0.13086778152421014,0.10827065760332817,-0.03197699346579904,-0.030635817451970346,-0.05023372254437103,0.10577662958769951,-0.18785248986617456,-0.04762112156540995,0.09860729918720583,0.07975341940608871,-0.03516870480684311,-0.02117273460284119
1091,7.339877150196803,-2.3270232408559957,3.1000292144388686,0.08147610997468296,-0.15011091400759932,-0.8385422546125288,0.18528854971343636,0.48717624746843474,0.25525200791318925,0.31784703705656026,-0.9720721582411717,0.15623203311919803,0.12137544911107588,-0.806102930351345,-0.25224552157479924,-0.4821264838079823,-0.13173487199276837,0.2848431215828329,-0.585127803603836,-0.0467795428751623,-0.24276209165429555,0.2464155574076408,-0.23344927114136765,0.25563780879909154,-0.06131774440505069,0.04557124635237615,0.014927791927345403,-0.28276381463646244,-0.12202967269742898,-0.12367511672347258,-0.03780076311622989,-0.0528014828195331,-0.05598445079407321,0.22063276128742376,-0.035115891025354604,-0.015123752883020744,0.10726894609119922,0.07856913067924573,0.06284769138882061,-0.028144090090604864
1093,3.5880595858729785,1.2264001577634556,0.6139767055237287,0.6117122867324072,2.024166096222852,0.08899196372164933,0.5569402730927768,-0.45450572750468404,-0.30544589612941536,-0.016758479716940007,-1.0008326890107253,0.275994732103905,0.2535783986983785,-0.7845625321389996,0.039775649546825824,-0.2705177294907919,0.3883622093017393,-0.2672309603676483,-0.29929209730629436,-0.4222542559417291,-0.29364410080393955,0.036942006200524145,-0.2763996172613489,0.21582252061997903,-0.036815345841280614,-0.003592227155298036,-0.22119406148519039,-0.03803287898948294,-0.282878145856682,0.01828562099259128,-0.00031661927815455475,-0.001210271423813465,-0.004468119399435375,0.1640792876197826,0.0018339815608512217,-0.04207675385644411,0.015928366550767677,0.11090634322816767,0.005514146574896107,0.026745875357893526
1095,2.059463487256196,0.08616877125339319,1.0714426863007167,-0.09967714088273638,2.0451067361217055,0.18008251418568816,0.5469456391446964,-0.5166842486178582,-0.8794192134440401,0.7639679712270394,-0.2719326972156196,0.39107519604714314,1.0413103907615857,-0.21292970428104743,0.07956285727242493,-0.33881825285597866,0.2040960112749364,0.011137598664781064,-0.2808742070588156,-0.7286500686630503,-0.3857553900810312,0.35205924772162783,-0.3437829743405137,0.06145509985927226,-0.2414270349203632,-0.06527932474778882,-0.10334152449203841,-0.27944245259740674,-0.16755432441112972,-0.16793054641923236,0.05191735467724627,-0.0621304228690921,0.005019028927392846,0.2261531279715456,0.006346001755475402,-0.12328273583745925,0.00474494554283755,0.036269005994642604,0.01014758557907603,-0.02253634227507625
1097,2.1932410300309577,-2.2948230388968147,2.6089019143412644,0.5122113863717214,0.15455180919020772,-0.5126137358279184,-0.10958532622493906,-0.1450528960630884,0.160195208129354,0.6747234069046281,-1.0344318317789665,0.4282622537766867,0.3892662439083917,-0.05115131270148953,-0.3404176815855636,-0.39595659376087117,-0.17288046388068903,0.04415790208297623,0.29219629988781,-0.05819417769422075,-0.36940226183006314,0.30112560980812536,-0.22332810606674616,0.16259747135359853,0.2122027525548318,-0.34530425587570873,0.20104097210347444,-0.3240858935012439,-0.18406561915286188,-0.07163442617988526,0.10240801873239674,-0.14665433551053517,0.07831389350812228,0.10479630067590695,-0.032950752090706366,0.04348075726986165,0.16005609182024158,0.04932611518918759,-0.09161731440559663,-0.024690509399436036
1099,8.268667108744873,-1.3137065156524417,2.3726719667859517,0.4057599396637612,-0.4844249089383095,-0.7838826313754027,0.4298108318924866,0.28074408197352646,0.3381243565642067,0.6461207899095494,-1.0468413072149707,0.38569438025317826,-0.002680550509878301,0.12748456169582106,-0.25649645327469905,-0.21471931468685776,0.07206721395097923,-0.04640383854935105,-0.2748494257756272,-0.09790382799951997,-0.06797806684114749,0.1853917752908075,0.010570997525543725,0.26789921704956215,0.017673204642648575,0.040411419333663046,-0.025190069139194565,-0.16729411803496172,-0.20407541916402624,-0.14024344932052543,0.1070615290758769,0.004443883050730677,-0.13412144210357738,0.24494157803358504,0.013221403667016709,-0.04648937333855933,0.07794474128926235,0.08236864227919996,0.0961736040136719,-0.0389318651225235
1101,3.9619626305757816,-3.3044598334301734,4.024216000927119,0.6843236695228905,-1.16518939297691,-1.1461421650330317,0.3355555631193579,0.7557120350265435,1.5244133015554904,0.32853825715903556,-0.8258286183786681,0.01155889464759414,0.048788095686905224,-0.2294839733750617,-0.07774222866974291,-0.44480665777049044,0.3307412682035598,-0.09909200867433345,-0.5204363025507815,-0.17667044764397888,-0.05354456311473272,0.2019251602134365,0.12627403452257643,0.030334367748648613,-0.10482106892301019,0.08286143300825016,-0.035724502789708124,-0.06124928160793797,-0.07470124268732754,-0.21604777410538983,-0.00834455754814017,-0.1323584270053144,-0.042963850126767,0.1123231504639726,-0.10031113955771916,0.0053016542744729585,0.07453614876077166,0.11714189773512823,-0.024926250057360065,-0.06422930165537552
1103,1.333754566046904,-0.5528089871781451,1.791561442278755,0.41689786261694106,1.5551687015366076,-0.24016116262996548,0.31198602133633524,-0.4366457018313939,-0.2187696411909802,0.5505309422520289,-0.6553485853766453,0.3868383958511175,0.718024774240894,-0.27309464481815143,-0.08322565815367901,-0.4828431887133555,0.1557116862442146,0.2355208523736291,-0.1986535470327982,-0.395053035472759,-0.2823496886476378,0.514985885574958,-0.11939387860593736,0.15924264017179962,-0.13405167627662423,-0.08576772653471876,-0.03937487333626482,-0.0035056563424335323,-0.20763382930229818,-0.28386611184531274,0.056709115978816345,0.10728068102502002,-0.13761534990291818,0.1558509738761362,0.033471416734368306,0.0187572003390524,0.019462292475998923,0.10201682232469567,-0.06114340002918731,-0.046845684417104946
1105,16.142776828160542,-2.6568850221906537,3.039220810737415,1.318370107759179,-2.5446776920395835,-1.9639149015081108,0.8485110929175649,1.0472109025441714,0.40767385662034816,-0.09486183479317514,-0.6242285219263586,0.6250650412522911,-0.021666952983774343,-0.6032936809285898,0.018781617006265273,-0.7703118576277185,-0.78641774921442,-0.5076967330642488,-0.5128820498586723,-0.4176675763051886,-0.1685678166702299,0.25483091625563226,-0.19716972237363695,0.13236684925398276,0.08491381563955668,0.3164308168716455,-0.0031470057600277096,-0.34497815085651934,0.03713212096262713,0.013218166360614547,0.20307463216420785,-0.08223873724742717,-0.13093154437193086,0.08822857221865336,-0.061182324870888635,-0.153044731473782,0.05300251324395891,0.1339961834362514,0.07008444520453648,0.08754618337323644
1107,7.056370795071705,-1.7705023352337679,2.397317637968394,1.186802310930818,-0.29336135265436986,-0.6069147908808099,0.9874649018316249,-0.1352139317728115,0.3017100318031689,0.8712257931603934,-0.453367532921561,0.30101597751318376,0.7723317569949361,-0.8891585450304066,0.46544086404665785,-0.28727998954419215,0.2289463479777798,-0.2832073208237403,-0.25597384605947787,-0.27736959492126473,-0.12448260591026321,0.14320790969436567,-0.07541147517359849,0.09387814279456419,0.12259122548667643,0.10425142038230754,-0.13817682904897682,-0.003435227988926599,-0.13320085403191448,-0.04819018156028674,0.04445182480475851,-0.08221335152404068,-0.004618040770074152,0.22229958168785863,0.00400019076468812,-0.05436856552039297,0.014964632190218177,0.0902284910216595,0.012838341095230722,0.00789990839433036
1109,4.616699700561151,-1.02377703810061,2.378576680830082,0.6477006361655732,-0.04453782568145334,-1.3060006834298064,0.5832242852237574,0.21544864171073802,0.3654161880475569,-0.1449201730290296,-0.9816249228311943,0.1305169507300845,-0.01881403222636586,-0.6050065860540365,-0.20906747042850754,-0.6795714241846855,0.017760148688419432,0.014386811915606557,-0.45411176178763557,-0.20861310653328916,-0.09847319039861654,0.10950633446381937,-0.05639986571352387,0.10751326883046551,-0.03580175480343647,-0.0074737715546221335,0.05526606952760721,-0.0764972386011597,-0.12755618874941352,-0.10945274261943243,-0.027367457244498277,-0.17856779680277726,-0.02172469140631677,0.22036490566682918,-0.04188730204778267,-0.02917404139712064,0.04245021521073225,0.0525702485179191,-0.023818331083383847,0.01902016893432962
